Company,Industry,
sab_t_ubuntu,Industrials,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90336,87513,101628,110097,115743,101628,0,87513,110097,104451,98805,107274,101605,104508,0,116120,116120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sable,Fincials,,,,,,,0,0,0,0,0,0,31482.4,34048.9,40892.9,0,0,43952.4,0,0,0,46057.4,58687.4,0,0,0,0,41931.6,41931.6,41931.6,41931.6,41931.6,0,0,0,0,0,0,0,0,54477.4,0,54477.4,54477.4,0,54477.4,0,83779,69128.2,100534.8,96409,0,96409,0,0,0,0,0,0,124026.6,126552.6,121500.6,0,0,0,0,0,0,0,0,0,0,234665.4,251421.2,277775.8,314234.4,301688.6,0,0,0,325247.7,0,0,0,0,284561.1,0,0,203269.6,187011.3,178106,0,0,0,138236.4,0,0,0,121978.1,122059.8,126063.1,0,0,0,0,179406,159472,0,0,0,0,0,0,0,0,0,0,0,0,0,139538,0,0,0,149505,148508.3,0,0,0,0,0,0,0,154488.5,0,179306.33,0,174422.5,0,0,0,0,0,0,0,0,0,0,230237.7,0,0,318345.98,0,0,270504.38,0,0,0
sable_metals_and_min,Basic Materials,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253802,835868,873862,873862,0,835868,0,0,835868,835868,797874,759880,417934,379940,0,417934,417934,0,379940,0,493922,417934,0,341946,0,0,0,0,0,0,0,0,0,0,379940,0,265958,265958,265958,0,0,265958,0,0,0,265958,0,265958,0,0,0,0,0,0,379940,0,0,303952,0,0,341946,0,341946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379941,379941,0,45592.8,36094.3,215209,165117.25,148420,157696.25,157696.25,144709.5,142854.25,155841,0,0,118736,119283.04,0,134674.4
sabmiller_(jse),Consumer Goods,,,,,,,45957381.4,47274878,48069406,48379531.2,42952340.2,45606632.4,52432114.8,66385517,63645002.1,64883712,66404424,72233820,69868268,68854460,69911310,72409302.5,70112179.8,67016057.9,64319435.6,60723939.2,55430569.5,50169874.69,48991287.15,49940150,53825493.67,50789132.55,51338474.2,54784344.55,54924231.96,58346972.8,64691207,67948246.92,68875264.9,69721955.5,72805096,75323794.8,79230729.6,79985333.2,80004669.45,83331932.2,85464027.18,88440900.55,96276096,95726805,98350813.36,104596615,107909564,99053258.4,113905841.46,114726111.6,126791985,124133645.72,137943500,188272728,172983030.8,176217702.75,185012514,181500636,181201130,191590760.96,186093629.44,192040117.76,208501555.2,211946624,216110663.68,215045437.8,222998967.6,240905954.52,247788090,241161031.15,239058100.95,252838143.27,254821239.34,266282835.78,272912573.72,294804972,290716990.25,291911800,289925788.68,285957639.61,236776926.1,245389328,266480766.56,264414792.4,296080931.51,268659288.9,230996732.4,247957172.88,241115200,235126632,248162201.28,244665260.64,248026355.5,217139616,212721427.98,217890053.06,256859951.18,258434065.11,285011032.32,279007280,283722896,329120536.5,340165142.5,340653634,328646796.8,313041168,338716867.84,366374678,334486209.6,340184980.8,351526344,332466257.92,359137760.75,359219071.9,356525325,373455425.88,367043209,372277740.34,384987960.28,393569552,401599640.44,388808630,398621375.68,402704016,414297252.96,466370871.48,460380145.44,450064408.52,473967808,485813697.6,489092780.88,517665167.36,500598481.15,525538617.6,566223845,598082488.74,576942083.2,590561846,639918617.04,621482761.28,704164982.4,709509875.6,777858390,776400406.2,820013165.16,769392960,772685042,784137998.64,823126914.63,836562535.16,846328165.56,854767541
sabvest,Fincials,,,,,,,0,0,0,0,0,36841,0,0,0,0,0,0,38854.2,38854.2,0,0,0,0,34654,0,34654,0,0,0,0,0,0,0,38985.75,0,0,0,0,0,0,0,0,0,0,43317.5,0,43317.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90966.75,0,0,0,0,0,0,0,0,138096.19,138616,138616,155943,0,0,0,0,0,0,0,0,125620.75,0,138616,0,0,138368,0,0,125396,0,125396,0,0,125568.96,0,0,0,102046.4,102046.4,0,108445.92,103776,0,93052.48,0,100316.8,0,0,103776,0,0,0,0,0,0,0,164312,0,0,0,155664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294032,0,328624,0,0,0,0,0,0
sage_group,Fincials,,,,,,,1411390.5,1158064,1270478,1396048.5,1270478,1300024,1322183.5,1174453.5,938085.5,746036.5,1034110,1071042.5,1034110,842061,599906.25,607312.5,481406.25,361068.45,433902,302181.75,300632.1,269639.1,238646.1,224699.25,252592.95,359459.2,675438.24,789234.9,734172,763538.88,624046.2,642400.5,723159.42,664425.66,624046.2,715817.7,642400.5,642400.5,660754.8,550629,561641.58,550629,543287.28,642400.5,572654.16,653413.08,679109.1,664425.66,557970.72,539616.42,550629,554299.86,550629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sail_gp,Consumer Goods,,,,,,,0,0,0,0,0,0,0,330976.8,0,0,0,397288.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117816.56,0,0,104064.52,0,0,0,109541.6,123234.3,136927,0,109541.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sallies,Basic Materials,,,,,,,0,0,0,0,0,0,42455.24,0,52607.58,66451.68,57222.28,59991.1,35071.72,39686.42,35071.72,31379.96,0,27688.2,21227.62,18458.8,15689.98,15689.98,20304.68,17535.86,18458.8,12921.16,19381.74,0,0,13844.1,14767.04,32303.04,25198.74,59112.07,64252.25,64252.25,61682.16,69392.43,59112.07,59112.07,66822.34,64252.25,64252.25,53971.89,59112.07,56541.98,53971.89,51401.8,66822.34,69392.43,69392.43,64252.25,66822.34,69392.43,69392.43,69392.43,110513.87,123364.32,143925.04,164485.76,286822.08,291083.52,394337.6,404196.04,434711.16,534644.76,589608.24,619588.32,659561.76,569621.52,429714.48,404731.08,524651.4,593310.14,435514.89,422891.27,410267.65,302966.88,277719.64,252472.4,328214.12,435514.89,366084.98,341377.74,450836.51,539733.85,488935.37,447990.9,409591.68,255994.8,256888,192666,179821.6,256888,211932.6,192666,173399.4,134866.2,128444,122021.8,115599.6,102755.2,89910.8,96333,102755.2,83488.6,102755.2,96333,0,77066.4,0,77066.4,72455.6,72455.6,72455.6,94192.28,115928.96,152156.76,130420.08,123174.52,101437.84,101437.84,94192.28,101437.84,136142.25,127066.1,145218.4,136142.25,136142.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
samrand_dev,Fincials,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13616.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sanlam,Fincials,,,,,,,26200605.9,29226815.7,28430444.7,28430444.7,24952958,23386761.7,24023858.5,24422044,22829302,21395834.2,19670363.7,23652218.7,23333670.3,22829302,20599463.2,21847111.1,19935820.7,20068549.2,22590390.7,20201277.7,19537635.2,18873992.7,16166331.3,16033602.8,17413979.2,18608535.7,19909275,19272178.2,20280914.8,22590390.7,22457662.2,23386761.7,23386761.7,24315861.2,24448589.7,24271580.13,24714391.17,24382282.89,24243904.44,24852769.62,30360231.93,29862069.51,33515260.59,36006072.69,34926720.78,36974721.84,33625963.35,31827043.5,31024448.49,32518935.75,34207152.84,36753316.32,35452558.89,30738112.6,32878580.36,36586755.52,38778588.8,38658158.4,39742032,37405682.24,36875788.48,33909816,35921018.88,35429911.2,39990196.8,40925640,41627222.4,42796526.4,43615039.2,44316621.6,46772160,55658870.4,53787984,52595293.92,53577509.28,50420388.48,52080800.16,55425009.6,54676655.04,53203332,45462539.52,43848900,44667412.8,44802160,43234084.4,37185792.8,39425900.8,39784318.08,39425900.8,34822717.2,36136782,37231836,35479749.6,33464850.24,36374400,34344000,37044000,37324800,42724800,44280000,44301600,46548000,47844000,49140000,49420800,52768800,53719200,50946000,49581000,48006000,52542000,48888000,55230000,55146000,54516000,58632000,57120000,56805000,57960000,59136000,58422000,57876000,56784000,57435000,56805000,62265000,62958000,60585000,63378000,64806000,69678000,70224000,70245000,75075000,74676000,77658000,78897000,81333000,85890000,94017000,95634000,95088000,99078000,96579000,99540000,96600000,99813000,96663000,98406000,113148000,108297000,111804000
santam,Fincials,,,,,,,4193023,4214976,4083258,4052452.8,3866275,3811042.5,3899737.6,4035012.8,4073811,3894590.7,4227461.7,4231832,4565924,4234340,3751848.1,3744048,3556850,3679500,3802186,3607033.5,3579072,3495187.5,3355380,3467226,3914610,4037400,4319507.5,4493409.75,4553022.24,4581799.2,4685688.8,5840068,5544656,5455392,5190958.5,5214008.4,5455185,5530316.4,5967288.7,6116614.5,6468588.5,7140602,7716457,8179555,8173794.75,9043906.5,7970648.65,6646310,7054988.8,7658574,8355024,8215773.6,8335118.4,8126300,8369280,9357964,10229824,10655744.33,9945680,9831528,8602734,7855665.6,8219750,9979950.75,8874798.5,9286213,10004771.7,10287093.3,10822328,11921591.8,12056033.92,13050719.45,13402365,13527377.5,12489645,13477261.6,13679595,15463890,15350613,12393472,10903872,10844288,10036328.96,10076077.15,10040325.25,9393723.66,8974819.2,9547680,10621794,8473566,8115528,9464137.8,9308988,9667026,9129969,9308988,9356726.4,10144410,11039505,10741140,10562121,11994273,11421412.2,12949041,11994273,12409597.08,12226997.7,12411984,12752120.1,13333335.12,13366752,13492065.3,13499226.06,13783269.54,15514980,15574653,14888413.5,15271514.16,15180811.2,15503045.4,15037596,15634326,15695192.46,16189284.9,16469748,17044995.72,16541355.6,16984129.26,17525960.1,20038193.4,19214706,20551381.2,19908106.26,19632417,19572744,21470345.4,22650677.34,21601626,20509610.1,22705576.5,23260535.4,22079010,22935914.28,21028765.2,21404705.1,22801053.3,22080203.46,21732906.6,22317702,22694835.36,22347538.5,22231772.88
santova,Industrials,,,,,,,0,0,0,0,0,0,0,0,0,150000,270000,750000,0,750000,675000,0,600000,0,0,0,0,0,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510000,0,0,0,0,0,0,425000,0,425000,0,0,595000,0,0,1080000,900000,0,0,0,0,900000,0,1710000,1710000,1530000,0,1342080,1901280,1571753.4,1908557.7,0,1796289.6,2029500,1916750,0,1878500.4,1878499,1744320.5,0,1503465.7,1366787,1230108.3,0,0,1366787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100900.8,0,0,0,0,0,0,0,0,0,0,0,0,119506.53,108764.37,91308.36,102050.52,110107.14,109167.2,103708.84,118719.33,120083.92,115990.15,121448.51,129636.05,129636.05,144646.54,141917.36,150104.9,136459,120083.92,125542.28,132365.23,124177.69,148740.31,158292.44,158292.44
sanyati,Industrials,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258000,348300,344000,399900,421400,419250,466550,500950,623500,550400,612750,833016.25,941999.52,963408.6,1045986.48,1177499.4,972583.92,1039869.6,703441.2,795194.4,703441.2,779902.2,723939.3,635241.6,642804,642804,536930.4,355976.86,303980.24,319979.2,259983.1,227985.18,239984.4,247983.88,279981.8,252562.57,269124.05,248422.2,248422.2,227720.35,207018.5,207018.5,186316.65,180415.17,193616.28,211217.76,184815.54,193616.28,181218.77,176798.8,202861.35,202861.35,171305.14,175813.17,157781.05,112700.75,99176.66,135240.9,135240.9,144256.96,130732.87,126224.84,112700.75,121716.81,162289.08,162289.08,148764.99,144256.96,126224.84,117208.78,94668.63,94668.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sappi,Basic Materials,,,,,,,11991851.52,10777365.76,10973404.8,12874027.2,11795812.48,13376078.4,16264068.16,18241193.6,19881227.52,22953302.72,22496675.2,19881227.52,21569075.84,22040047.68,18621318.08,19305064,18422888.32,18238802.88,18391808.96,17404441.6,17973432.96,17009972.8,13983321.28,13665355.52,14896576.32,13725123.52,13679699.84,14212830.4,13945069.76,13261323.84,12455651.2,13832705.92,14514061.12,13832705.92,13256542.4,14265426.24,13892473.92,14394525.12,13536256.64,14241519.04,13909208.96,13376078.4,11967944.32,12615829.44,11597382.72,11934474.24,11611727.04,9182755.52,9971693.12,11217258.24,10335082.56,10358989.76,11363092.16,9864110.72,10511995.84,11021219.2,12312208,11872315.52,13988102.72,13070066.24,12618220.16,13407157.76,14805728.96,13945069.76,15243230.72,15974791.04,17559838.4,17861069.12,15353203.84,15580322.24,16720695.68,19190309.44,20220709.76,19568043.2,17418785.92,17062568.64,15883943.68,15047191.68,14121983.04,14788993.92,12085089.6,14865496.96,13971367.68,15518163.52,16546173.12,14432776.64,12144857.6,12273956.48,12159201.92,9058438.08,19013381.7,19776020.8,17939741.2,10205242,9802403.5,12240919.22,14760002.64,12192578.6,13427950,16220963.6,15200439.4,15603277.9,17305941.96,19067689,17617470.4,15850352.18,17402623.2,16806422.22,15576422,16059828.2,18825985.9,18772274.1,19271793.84,18648736.96,18562798.08,18262012,19475898.68,19851881.28,19255680.3,19228824.4,19567208.74,18530571,16376727.82,14448474.2,12810264.3,12514849.4,13186246.9,12783408.4,13857644.4,14174544.02,15254151.2,15130614.06,14862692.7,14862692.7,13454933.1,12723981,12810612.36,13281670.38,15658618.32,16730681.4,16931016.42,15431211,15550329.12,14619042,13806873,13211282.4,14267102.1,13249183.62,13671511.5,16005143.76,16681951.26,17732356.5
sasani,Consumer Goods,,,,,,,0,0,0,0,0,23876.49,32888,26968.16,30256.96,26968.16,26310.4,39465.6,32888,32888,36176.8,32888,32888,31572.48,39465.6,39465.6,0,42754.4,42754.4,34861.28,42754.4,47358.72,50647.52,49989.76,55251.84,55909.6,53936.32,53936.32,69064.8,73011.36,85508.8,84193.28,75642.4,79588.96,78931.2,85508.8,89455.36,96032.96,87482.08,99321.76,106557.12,121685.6,122343.36,120370.08,132209.76,130236.48,133525.28,132209.76,132867.52,132867.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sasfin,Fincials,,,,,,,0,0,0,0,0,144266.7,143093.8,145674.18,142859.22,150131.2,143093.8,150131.2,154822.8,149454.9,158944.1,151827.2,156354.1,129400.77,144054.6,135361.65,116733.9,111766.5,110027.91,104812.14,0,103321.92,98106.15,106799.1,136603.5,141465.5,183905.15,190335.4,205768,270070.5,282931,264926.3,264043.28,277258.4,297988,330378,388680,422365.6,438530.4,574266,517361.46,535111.5,490736.4,467243.7,482905.5,522060,639523.5,655185.3,743404.47,679033.65,680342,773896.2,944995.7,973951,944406.5,959940,919942.5,853280,853280,930341.85,895944,859946.25,893277.5,959940,1159927.5,1165260.5,1159927.5,1199925,1305251.75,1282586.5,1333250,1389246.5,1413245,1426577.5,1502107.5,1515640,1522842.5,1724665,1230840,1094080,957320,721819.28,678329.6,765856,820560,697476,672084,685800,713232,680313.6,644652,681201.9,709234.9,735866.25,953122,1044509.58,1219435.5,1186550,1251185.75,1217775,1109112,1155325,1186550,1202162.5,1198367.1,1198367.1,1208057.4,1201597.2,1166066.1,1196752.05,1243588.5,1259739,1356642,1259739,1130535,1098234,1098234,1114384.5,1098234,1057857.75,988410.6,952879.5,936729,904428,952879.5,985180.5,977105.25,1033632,1001331,1001654.01,931883.85,952556.49,998100.9,1046552.4,1082083.5,1097910.99,1195137,1067548.05,1293655.05,1227438,1149915.6,1078853.4,1065933,1151530.65,1195137,1308190.5,1453545,1429319.25
sea_kay_holdings,Industrials,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122197.85,1217704.05,1217704.05,1236805.29,955062,1002815.1,1050568.2,1002815.1,854780.49,764049.6,689298.24,831068.8,782182.4,488864,537750.4,537750.4,493752.64,435088.96,347093.44,303095.68,342204.8,386202.56,366648,366648,200434.24,185768.32,161325.12,161325.12,156436.48,112438.72,58663.68,78218.24,68440.96,73329.6,78218.24,48886.4,48886.4,39109.12,43997.76,53775.04,78218.24,97772.8,78218.24,68440.96,58663.68,48886.4,48886.4,43997.76,34220.48,34220.48,39109.12,39109.12,29331.84,24443.2,29331.84,19554.56,14665.92,9777.28,14665.92,9777.28,4888.64,4888.64,4888.64,0,0,0,0,0,0,0,0,0,0,0,0,0
seardel_inv,Consumer Goods,,,,,,,21949.38,22491.34,21949.38,24388.2,19510.56,20594.48,21407.42,24388.2,26014.08,24388.2,24117.22,21407.42,25472.12,21407.42,0,25472.12,30349.76,30349.76,39021.12,39021.12,37666.22,34685.44,34685.44,0,31162.7,32246.62,32788.58,31704.66,29265.84,28452.9,27368.98,26285.06,26556.04,26827.02,0,21136.44,23033.3,21136.44,20594.48,20052.52,29265.84,34143.48,32246.62,34685.44,32246.62,40917.98,33601.52,31162.7,39563.08,33751.9,34530.79,39204.13,39204.13,39204.13,42060.06,45743.4,48777.7,48777.7,53298.56,58295.3,56629.72,59504.76,59504.76,0,57143.46,68005.44,65099.7,64868.85,65330.55,64868.85,0,62329.5,62329.5,0,83336.85,54942.3,58174.2,58174.2,57481.65,0,53326.35,39937.05,44323.2,38551.95,38321.1,29087.1,22392.45,18698.85,113169.92,248095.38,0,0,0,178119.76,209926.86,0,0,248095.38,216288.28,0,0,0,0,0,0,0,0,209926.86,0,286263.9,0,298986.74,356239.52,356239.52,0,483467.92,0,0,464383.66,0,0,464383.66,438937.98,0,458573.04,0,433096.76,0,0,0,649645.14,738812.12,0,789764.68,764288.4,0,744356.92,0,0,751417.29,0,0,0,0,0,1297823.74,0,1436258.26,0,1717083.2,1607344.8,1587979.2
securedata_holdings,Technology,,,,,,,29051.82,29051.82,29051.82,33893.79,0,32279.8,40349.75,56489.65,54875.66,51647.68,48419.7,59717.63,64559.6,80121.37,65405.2,63770.07,0,60046.56,83398,71722.28,71722.28,83398,80062.08,85065.96,100077.6,118181,143505.5,151947,158700.2,168830,173894.9,175583.2,199219.4,216102.4,199219.4,192466.2,178959.8,186014.88,199793.76,206683.2,266965.8,254909.28,282467.04,292801.2,279022.32,303135.36,272132.88,263521.08,270410.52,275849,298690,284634,272335,277606,281120,282877,316260,335587,351400,325045,281120,272561.84,252836.97,256423.31,251043.8,242077.95,240284.78,245664.29,260009.65,251043.8,317391.09,302571.36,356601.96,345795.84,340392.78,338591.76,385418.28,378214.2,360204,360204,306173.4,306173.4,306173.4,288163.2,268351.98,0,338942.8,314732.6,290522.4,0,0,0,0,0,82314.68,77472.64,87156.72,94419.78,121051,145261.2,142840.18,169471.4,193681.6,205786.7,0,237259.96,213049.76,213049.76,0,208207.72,0,197056,234004,234004,246320,258636,246320,214298.4,221688,177350.4,172424,0,0,160108,160108,0,0,145328.8,118233.6,0,0,123160,0,147792,123160,123160,128086.4,120696.8,123160,59116.8,76359.2,78822.4,81285.6,86212,86212,81285.6,91138.4,93601.6,98528,98528,91138.4,86212
sekunjalo_invs,Fincials,,,,,,,46428.6,55714.32,55714.32,0,0,0,55714.32,0,0,0,0,0,0,0,0,0,0,0,0,76607.19,95178.63,76607.19,0,0,0,0,95178.63,90535.77,106785.78,109107.21,120714.36,162500.1,148571.52,150892.95,139285.8,132321.51,136964.37,134642.94,127678.65,132321.51,120714.36,141607.23,139285.8,155535.81,162500.1,168186.96,201901.6,190988,190388.44,181988.95,165189.97,150865.56,191523.8,167951.64,144964.54,213009.12,251469.1,282177.81,285912,270028,263674.4,275252,281326.5,278162.5,270937.5,260100,327677.68,331401.29,297888.8,305336.02,290441.58,344849.25,463790.25,437287.95,392113.35,360564,412900.4,419043.33,404593.56,361244.25,317894.94,346381.31,317109.65,308283.57,298496.79,318070.35,303390.18,298496.79,308283.57,298496.79,313176.96,225095.94,229989.33,185948.82,195735.6,0,195735.6,185948.82,171268.65,171268.65,166375.26,141908.31,146801.7,156588.48,156588.48,112547.97,117441.36,132121.53,132121.53,146801.7,132121.53,146801.7,166375.26,210415.77,234882.72,210415.77,210415.77,234882.72,195735.6,185948.82,181055.43,185948.82,264243.06,254456.28,269136.45,381684.42,298496.79,337643.91,313176.96,332750.52,278923.23,362110.86,367004.25,342537.3,293603.4,283816.62,303390.18,0,244669.5,220202.55,244669.5,269136.45,254456.28,293603.4,283816.62,249562.89,229989.33,244669.5,244669.5,283816.62,259349.67,259349.67
sentula_mining,Basic Materials,,,,,,,33356.4,36136.1,36136.1,44475.2,40305.65,0,34620.75,34620.75,34620.75,35903,34620.75,34620.75,39749.75,41032,37185.25,0,0,38467.5,42314.25,0,43596.5,43596.5,43596.5,0,44878.75,52572.25,57701.25,65394.75,65394.75,65394.75,67959.25,82064,73088.25,0,89757.5,111555.75,103862.25,0,117967,130789.5,121422.21,144105.48,165454.44,162785.82,216158.22,229501.32,284482.17,248750.11,296850.96,296850.96,362817.84,428784.72,481008.5,479634.19,493377.29,498874.53,567590.03,717389.82,786105.32,777859.46,756799.47,733185.69,775795.68,915380.13,952154.28,1029881.16,1215515.97,1479143.16,1631303.82,1907316.18,2024090.64,2137326.48,2526574.68,2459340.9,2872923.3,2866929.52,3095944.6,3473026.4,3098316.4,3367418.4,2909800.8,3381285.6,2652473.16,2697230.7,2374505.28,2014089.3,1615982.76,1453442.22,1288546.02,1288546.02,0,0,723187.62,426374.46,421663.14,456998.04,598337.64,718476.3,598337.64,447575.4,419307.48,544157.46,1284564.21,1677558.74,1636499.61,1724483.46,1724483.46,1783139.36,1360816.88,1343220.11,1431203.96,1466397.5,1525053.4,1536784.58,1495725.45,1701021.1,1560246.94,1665827.56,1613037.25,1701021.1,1683424.33,1525053.4,1478128.68,1431203.96,1378413.65,1261101.85,1114462.1,1143790.05,1202445.95,1237639.49,1290429.8,1331488.93,1202445.95,1055806.2,1067537.38,1073402.97,1055806.2,997150.3,997150.3,1026478.25,973687.94,973687.94,967822.35,791854.65,621752.54,568962.23,387128.94,351935.4,428188.07,205295.65,258085.96,222892.42
sephaku_holdings,Industrials,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607639.5,607639.5,467415,459624.75,520388.7,0,0,467415,576478.5,568688.25,529737,514156.5,514156.5,564032.8,479427.88,481086.8,522559.8,606211.2,621366.48,490943.9,440156.6,457085.7,515373,515373,498193.9,515373,438067.05,429477.5,429477.5,334992.45,326402.9,377940.2,481014.8,498193.9,489604.35,491322.26,532552.1,850365.45,939510,1219483.98,1279522,1106410.2,1072540.5,1114598.5,1130214.02,1109424.13,1133994,1219043.55,1329111
set_point_group,Industrials,,,,,,,18242,16417.8,23714.6,29187.2,29187.2,27363,29187.2,38308.2,32835.6,36484,34659.8,47429.2,54726,41956.6,43780.8,41956.6,40132.4,52901.8,47429.2,49253.4,47429.2,43780.8,41956.6,60605,70301.8,63029.2,79998.6,65453.4,58180.8,53332.4,67877.6,75150.2,80974.41,83428.18,80974.41,68705.56,73613.1,76066.87,80974.41,80974.41,85881.95,100604.57,127596.04,127596.04,117780.96,110419.65,122688.5,127596.04,144772.43,147226.2,196301.6,210282.75,224301.6,238320.45,232712.91,235516.68,301065.69,301065.69,288650.61,332103.39,341414.7,331500.68,311204.72,321352.7,304439.4,226638.22,192811.62,213107.58,223255.56,206342.26,202959.6,233403.54,213107.58,202959.6,239586.2,273812.8,277235.46,321730.04,298249.92,308534.4,325675.2,335959.68,332531.52,349672.32,0,342816,277680.96,315714.56,274534.4,0,322822.32,274742.4,0,274742.4,233531.04,240399.6,257571,257571,281610.96,278176.68,278176.68,0,274742.4,285045.24,0,305650.92,295348.08,302216.64,302216.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shawcell_telecom,Telecommunications,,,,,,,0,0,855000,0,825000,0,630000,795000,0,600000,0,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sherbourne_capital,Technology,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51000,50000,42000,39000,40000,40000,44000,0,48000,0,0,0,15000,22000,29000,0,0,0,0,9000,13000,13000,0,0,0,0,7000,7000,0,0,0,7000,8000,0,3000,5000,0,0,0,0,0,4000,9200,0,0,0,0,0,11336,18975,15525,13800,12075,8996.4,14087.5,45281.25,30187.5,30187.5,27168.75,24150,27112.5,27112.5,36150,40668.75,34781.25,19875,29812.5,24843.75,19875,18206.25,15637.5,15637.5,7818.75,7818.75,7818.75,0,0,0,0,7818.75,0,0,0,0
